Compound::DB00091	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006084
Compound::DB00091	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006086
Compound::DB00091	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008181
Compound::DB00091	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009404
Compound::DB00091	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012393
Compound::DB00091	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014605
Compound::DB00091	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016553
Compound::DB00091	DRUGBANK::treats::Compound:Disease	Disease::MESH:D018856
Compound::DB00094	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007246
Compound::DB00098	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006084
Compound::DB00098	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009190
Compound::DB00099	DRUGBANK::treats::Compound:Disease	Disease::MESH:C564320
Compound::DB00099	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009503
Compound::DB00099	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011832
Compound::DB00099	DRUGBANK::treats::Compound:Disease	Disease::MESH:D064147
Compound::DB00100	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002836
Compound::DB00102	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012883
Compound::DB00103	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000795
Compound::DB00104	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000172
Compound::DB00105	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007943
Compound::DB00105	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008545
Compound::DB00105	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012514
Compound::DB00105	DRUGBANK::treats::Compound:Disease	Disease::MESH:D019698
Compound::DB00107	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006473
Compound::DB00108	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020529
Compound::DB00109	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015497
Compound::DB00110	DRUGBANK::treats::Compound:Disease	Disease::MESH:D018357
Compound::DB00114	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000752
Compound::DB00115	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000752
Compound::DB00115	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014806
Compound::DB00125	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000172
Compound::DB00125	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003397
Compound::DB00125	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004393
Compound::DB00125	DRUGBANK::treats::Compound:Disease	Disease::MESH:D005877
Compound::DB00125	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007016
Compound::DB00125	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007018
Compound::DB00125	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010911
Compound::DB00125	DRUGBANK::treats::Compound:Disease	Disease::MESH:D022124
Compound::DB00125	DRUGBANK::treats::Compound:Disease	Disease::MESH:D056806
Compound::DB00126	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012614
Compound::DB00136	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006962
Compound::DB00136	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006996
Compound::DB00136	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011565
Compound::DB00136	DRUGBANK::treats::Compound:Disease	Disease::MESH:D063730
Compound::DB00140	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008881
Compound::DB00140	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012257
Compound::DB00146	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006962
Compound::DB00152	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001602
Compound::DB00152	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013832
Compound::DB00152	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014899
Compound::DB00153	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007015
Compound::DB00153	DRUGBANK::treats::Compound:Disease	Disease::MESH:D063730
Compound::DB00157	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000752
Compound::DB00158	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009436
Compound::DB00162	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014802
Compound::DB00165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020250
Compound::DB00165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D026681
Compound::DB00169	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007015
Compound::DB00169	DRUGBANK::treats::Compound:Disease	Disease::MESH:D063730
Compound::DB00175	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002546
Compound::DB00175	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003324
Compound::DB00175	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003643
Compound::DB00175	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006937
Compound::DB00175	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006938
Compound::DB00175	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006949
Compound::DB00175	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006952
Compound::DB00175	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006954
Compound::DB00175	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009203
Compound::DB00175	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009204
Compound::DB00175	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015228
Compound::DB00175	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020521
Compound::DB00176	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003865
Compound::DB00176	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009771
Compound::DB00176	DRUGBANK::treats::Compound:Disease	Disease::MESH:D052018
Compound::DB00177	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003928
Compound::DB00177	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006333
Compound::DB00177	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006973
Compound::DB00177	DRUGBANK::treats::Compound:Disease	Disease::MESH:D018487
Compound::DB00178	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003928
Compound::DB00178	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006333
Compound::DB00178	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006973
Compound::DB00178	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009203
Compound::DB00178	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020521
Compound::DB00178	DRUGBANK::treats::Compound:Disease	Disease::MESH:D054143
Compound::DB00180	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001249
Compound::DB00180	DRUGBANK::treats::Compound:Disease	Disease::MESH:D065631
Compound::DB00181	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013036
Compound::DB00181	DRUGBANK::treats::Compound:Disease	Disease::MESH:D018771
Compound::DB00181	DRUGBANK::treats::Compound:Disease	Disease::MESH:D063806
Compound::DB00182	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000341
Compound::DB00182	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001289
Compound::DB00182	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009290
Compound::DB00182	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009765
Compound::DB00182	DRUGBANK::treats::Compound:Disease	Disease::MESH:D059350
Compound::DB00183	DRUGBANK::treats::Compound:Disease	Disease::MESH:C536914
Compound::DB00184	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003731
Compound::DB00185	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014987
Compound::DB00186	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000071
Compound::DB00186	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000430
Compound::DB00186	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001007
Compound::DB00186	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001008
Compound::DB00186	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002389
Compound::DB00186	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003693
Compound::DB00186	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007319
Compound::DB00186	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013035
Compound::DB00186	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013226
Compound::DB00186	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014839
Compound::DB00186	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016584
Compound::DB00187	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001281
Compound::DB00187	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013616
Compound::DB00187	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013617
Compound::DB00188	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009101
Compound::DB00188	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020522
Compound::DB00190	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010300
Compound::DB00190	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010301
Compound::DB00190	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010302
Compound::DB00191	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009765
Compound::DB00193	DRUGBANK::treats::Compound:Disease	Disease::MESH:D059787
Compound::DB00193	DRUGBANK::treats::Compound:Disease	Disease::MESH:D061686
Compound::DB00195	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006973
Compound::DB00195	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009798
Compound::DB00196	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002177
Compound::DB00196	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002181
Compound::DB00196	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003047
Compound::DB00196	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009181
Compound::DB00196	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011537
Compound::DB00196	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016919
Compound::DB00196	DRUGBANK::treats::Compound:Disease	Disease::MESH:D058365
Compound::DB00196	DRUGBANK::treats::Compound:Disease	Disease::MESH:D058387
Compound::DB00198	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007251
Compound::DB00198	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009981
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000152
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001424
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002601
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002602
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002692
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004165
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004894
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006100
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007877
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008088
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008219
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009878
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011014
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012141
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012213
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013207
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013530
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013587
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014526
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014917
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015821
Compound::DB00199	DRUGBANK::treats::Compound:Disease	Disease::MESH:D018589
Compound::DB00200	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000752
Compound::DB00200	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014806
Compound::DB00200	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020258
Compound::DB00201	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000077
Compound::DB00201	DRUGBANK::treats::Compound:Disease	Disease::MESH:D005221
Compound::DB00201	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006261
Compound::DB00201	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008881
Compound::DB00201	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010146
Compound::DB00201	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012131
Compound::DB00201	DRUGBANK::treats::Compound:Disease	Disease::MESH:D018781
Compound::DB00203	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000081
Compound::DB00203	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007172
Compound::DB00205	DRUGBANK::treats::Compound:Disease	Disease::MESH:C531736
Compound::DB00205	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008288
Compound::DB00205	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014123
Compound::DB00206	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006973
Compound::DB00206	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011618
Compound::DB00207	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000292
Compound::DB00207	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002575
Compound::DB00207	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002602
Compound::DB00207	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003234
Compound::DB00207	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004403
Compound::DB00207	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010033
Compound::DB00207	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010612
Compound::DB00207	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011014
Compound::DB00207	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012852
Compound::DB00207	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014069
Compound::DB00207	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014526
Compound::DB00208	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020521
Compound::DB00209	DRUGBANK::treats::Compound:Disease	Disease::MESH:D053201
Compound::DB00210	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000152
Compound::DB00211	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007024
Compound::DB00213	DRUGBANK::treats::Compound:Disease	Disease::MESH:D005764
Compound::DB00213	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006356
Compound::DB00213	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014945
Compound::DB00213	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015043
Compound::DB00213	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016481
